EMG Sensor 0,EMG Sensor 1
0.011749446860456245,0.0
0.012420843823910887,0.0
0.013092240787365528,0.0
0.014435034714274816,0.0
0.013092240787365528,0.0
0.011749446860456245,0.0
0.010406652933546959,0.0
0.006713969634546426,0.0
0.006042572671091783,0.0
0.007049668116273747,0.0
0.005706874189364461,0.0
0.0023498893720912484,0.0
0.0010070954451819635,0.0
-0.0023498893720912484,0.0
-0.0010070954451819635,0.0
-0.0010070954451819635,0.0
-0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.007049668116273747,0.0
0.011749446860456245,0.0
0.014435034714274816,0.0
0.015442130159456776,0.0
0.01913481345845731,0.0
0.017792019531548024,0.0
0.01846341649500267,0.0
0.01812771801327535,0.0
0.0157778286411841,0.0
0.009063859006637675,0.0
0.006378271152819104,0.0
0.0010070954451819635,0.0
0.0013427939269092851,0.0
0.0050354772259098195,0.0
0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.0016784924086366065,0.0
-0.004364080262455177,0.0
-0.012420843823910887,0.0
-0.014435034714274816,0.0
-0.0030212863355458916,0.0
0.007721065079728388,0.0
0.017120622568093383,0.0
0.021149004348821242,0.0
0.023834592202639806,0.0
0.016784924086366067,0.0
0.003692683299000534,0.0
-0.0030212863355458916,0.0
0.004364080262455177,0.0
0.01376363775082017,0.0
0.013092240787365528,0.0
0.008392462043183033,0.0
-0.0016784924086366065,0.0
-0.004364080262455177,0.0
-0.017120622568093383,0.0
-0.02719157701991302,0.0
-0.020477607385366595,0.0
0.004699778744182497,0.0
0.025177386129549097,0.0
0.029877164873731592,0.0
0.021149004348821242,0.0
0.017120622568093383,0.0
0.010406652933546959,0.0
0.006378271152819104,0.0
0.002014190890363927,0.0
0.0030212863355458916,0.0
0.004028381780727854,0.0
0.010406652933546959,0.0
0.014435034714274816,0.0
0.011078049897001601,0.0
0.014435034714274816,0.0
0.010406652933546959,0.0
0.009063859006637675,0.0
0.0050354772259098195,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
-0.004699778744182497,0.0
-0.0030212863355458916,0.0
-0.002014190890363927,0.0
0.0006713969634546426,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
0.005706874189364461,0.0
0.013092240787365528,0.0
0.013092240787365528,0.0
0.013092240787365528,0.0
0.020477607385366595,0.0
0.019806210421911954,0.0
0.01846341649500267,0.0
0.017792019531548024,0.0
0.0157778286411841,0.0
0.017792019531548024,0.0
0.023834592202639806,0.0
0.021820401312275882,0.0
0.013092240787365528,0.0
0.005706874189364461,0.0
0.0016784924086366065,0.0
-0.004364080262455177,0.0
-0.004364080262455177,0.0
-0.010406652933546959,0.0
-0.008392462043183033,0.0
0.010406652933546959,0.0
0.0010070954451819635,0.0
-0.016449225604638743,0.0
-0.011078049897001601,0.0
-0.005706874189364461,0.0
0.006378271152819104,0.0
0.010406652933546959,0.0
0.013092240787365528,0.0
0.015106431677729458,0.0
0.016449225604638743,0.0
0.016449225604638743,0.0
0.007721065079728388,0.0
0.009063859006637675,0.0
0.007049668116273747,0.0
0.0050354772259098195,0.0
0.0010070954451819635,0.0
0.0023498893720912484,0.0
0.005706874189364461,0.0
0.0023498893720912484,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.008728160524910353,0.0
-0.007049668116273747,0.0
-0.020477607385366595,0.0
-0.016449225604638743,0.0
-0.007049668116273747,0.0
0.011749446860456245,0.0
0.02652018005645838,0.0
0.035919737544823374,0.0
0.033234149691004806,0.0
0.023163195239185166,0.0
0.006713969634546426,0.0
-0.0050354772259098195,0.0
0.0023498893720912484,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
0.004699778744182497,0.0
-0.004364080262455177,0.0
-0.010406652933546959,0.0
-0.022156099794003202,0.0
-0.025177386129549097,0.0
-0.005706874189364461,0.0
0.019470511940184634,0.0
0.021820401312275882,0.0
0.021820401312275882,0.0
0.025177386129549097,0.0
0.025177386129549097,0.0
0.017792019531548024,0.0
0.010406652933546959,0.0
0.014435034714274816,0.0
0.017792019531548024,0.0
0.01812771801327535,0.0
0.011413748378728923,0.0
0.006378271152819104,0.0
0.003692683299000534,0.0
0.004364080262455177,0.0
0.007721065079728388,0.0
0.003692683299000534,0.0
-0.0003356984817273213,0.0
-0.004364080262455177,0.0
-0.005706874189364461,0.0
-0.008392462043183033,0.0
-0.011078049897001601,0.0
0.0010070954451819635,0.0
0.0006713969634546426,0.0
-0.0006713969634546426,0.0
0.007721065079728388,0.0
0.007721065079728388,0.0
0.009735255970092317,0.0
0.010406652933546959,0.0
0.015442130159456776,0.0
0.01846341649500267,0.0
0.017792019531548024,0.0
0.019806210421911954,0.0
0.016784924086366067,0.0
0.010406652933546959,0.0
0.008392462043183033,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
-0.0023498893720912484,0.0
-0.007049668116273747,0.0
-0.005706874189364461,0.0
-0.014099336232547494,0.0
-0.009735255970092317,0.0
-0.003692683299000534,0.0
-0.007049668116273747,0.0
0.0010070954451819635,0.0
0.007049668116273747,0.0
0.009735255970092317,0.0
0.009735255970092317,0.0
0.0157778286411841,0.0
0.021149004348821242,0.0
0.020477607385366595,0.0
0.023834592202639806,0.0
0.019470511940184634,0.0
0.013092240787365528,0.0
0.008392462043183033,0.0
-0.0003356984817273213,0.0
-0.003692683299000534,0.0
-0.0016784924086366065,0.0
-0.003692683299000534,0.0
-0.005706874189364461,0.0
-0.010070954451819639,0.0
-0.003692683299000534,0.0
0.010406652933546959,0.0
0.0157778286411841,0.0
0.0050354772259098195,0.0
0.003692683299000534,0.0
0.014435034714274816,0.0
0.024505989166094453,0.0
0.02719157701991302,0.0
0.019806210421911954,0.0
0.025177386129549097,0.0
0.0157778286411841,0.0
-0.013092240787365528,0.0
-0.011078049897001601,0.0
0.0010070954451819635,0.0
0.004364080262455177,0.0
0.0023498893720912484,0.0
0.005706874189364461,0.0
0.003692683299000534,0.0
-0.0030212863355458916,0.0
-0.006378271152819104,0.0
-0.005706874189364461,0.0
-0.004364080262455177,0.0
-0.0010070954451819635,0.0
0.0010070954451819635,0.0
0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.003692683299000534,0.0
-0.004364080262455177,0.0
-0.007049668116273747,0.0
0.007721065079728388,0.0
0.035919737544823374,0.0
0.04129091325246051,0.0
0.029205767910276948,0.0
0.023834592202639806,0.0
0.017120622568093383,0.0
0.009063859006637675,0.0
0.0003356984817273213,0.0
-0.007049668116273747,0.0
-0.005706874189364461,0.0
-0.005706874189364461,0.0
-0.0003356984817273213,0.0
0.0030212863355458916,0.0
0.004699778744182497,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.013092240787365528,0.0
0.01376363775082017,0.0
0.012420843823910887,0.0
0.012420843823910887,0.0
0.014435034714274816,0.0
0.014435034714274816,0.0
0.016449225604638743,0.0
0.0157778286411841,0.0
0.010406652933546959,0.0
0.007721065079728388,0.0
0.006378271152819104,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.007721065079728388,0.0
-0.008392462043183033,0.0
-0.007049668116273747,0.0
-0.0030212863355458916,0.0
-0.007385366598001068,0.0
-0.012420843823910887,0.0
-0.004364080262455177,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.019806210421911954,0.0
0.019806210421911954,0.0
0.01846341649500267,0.0
0.017120622568093383,0.0
0.01846341649500267,0.0
0.015442130159456776,0.0
0.014435034714274816,0.0
0.012756542305638208,0.0
0.006378271152819104,0.0
0.003692683299000534,0.0
-0.0016784924086366065,0.0
-0.0010070954451819635,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.007049668116273747,0.0
-0.011078049897001601,0.0
-0.012420843823910887,0.0
-0.011078049897001601,0.0
-0.0030212863355458916,0.0
0.005706874189364461,0.0
0.007049668116273747,0.0
0.008392462043183033,0.0
0.01846341649500267,0.0
0.02652018005645838,0.0
0.02652018005645838,0.0
0.022491798275730522,0.0
0.022827496757457846,0.0
0.0157778286411841,0.0
0.0023498893720912484,0.0
-0.004364080262455177,0.0
-0.0003356984817273213,0.0
0.003692683299000534,0.0
0.008392462043183033,0.0
0.009063859006637675,0.0
0.003692683299000534,0.0
-0.0030212863355458916,0.0
-0.007385366598001068,0.0
-0.026184481574731057,0.0
-0.02853437094682231,0.0
-0.011078049897001601,0.0
0.007721065079728388,0.0
0.017120622568093383,0.0
0.01913481345845731,0.0
0.023163195239185166,0.0
0.017792019531548024,0.0
0.015106431677729458,0.0
0.01846341649500267,0.0
0.021820401312275882,0.0
0.017120622568093383,0.0
0.0157778286411841,0.0
0.012756542305638208,0.0
0.01376363775082017,0.0
0.007049668116273747,0.0
0.0016784924086366065,0.0
-0.005706874189364461,0.0
-0.004364080262455177,0.0
-0.0030212863355458916,0.0
-0.004364080262455177,0.0
0.0023498893720912484,0.0
0.0050354772259098195,0.0
0.007721065079728388,0.0
0.010406652933546959,0.0
0.014435034714274816,0.0
0.019806210421911954,0.0
0.021149004348821242,0.0
0.016784924086366067,0.0
-0.009063859006637675,0.0
-0.013092240787365528,0.0
0.01846341649500267,0.0
0.0315556572823682,0.0
0.025177386129549097,0.0
0.01812771801327535,0.0
0.006042572671091783,0.0
-0.003356984817273213,0.0
-0.014099336232547494,0.0
-0.009735255970092317,0.0
-0.007721065079728388,0.0
-0.01376363775082017,0.0
-0.016449225604638743,0.0
-0.009735255970092317,0.0
-0.0050354772259098195,0.0
-0.0016784924086366065,0.0
0.0010070954451819635,0.0
0.009735255970092317,0.0
0.017120622568093383,0.0
0.024841687647821773,0.0
0.023834592202639806,0.0
0.022827496757457846,0.0
0.019806210421911954,0.0
0.021149004348821242,0.0
0.020477607385366595,0.0
0.01812771801327535,0.0
0.013092240787365528,0.0
0.005706874189364461,0.0
-0.0010070954451819635,0.0
-0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.003692683299000534,0.0
0.0016784924086366065,0.0
-0.0003356984817273213,0.0
-0.004364080262455177,0.0
-0.0023498893720912484,0.0
0.0016784924086366065,0.0
0.009063859006637675,0.0
0.009063859006637675,0.0
0.005706874189364461,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.009735255970092317,0.0
0.0157778286411841,0.0
0.010406652933546959,0.0
0.010070954451819639,0.0
0.007721065079728388,0.0
0.0030212863355458916,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.004364080262455177,0.0
0.003356984817273213,0.0
0.0016784924086366065,0.0
0.0013427939269092851,0.0
-0.0003356984817273213,0.0
-0.0016784924086366065,0.0
0.005706874189364461,0.0
0.006713969634546426,0.0
0.007721065079728388,0.0
0.009399557488364994,0.0
0.012756542305638208,0.0
0.013092240787365528,0.0
0.015106431677729458,0.0
0.01913481345845731,0.0
0.007721065079728388,0.0
-0.004364080262455177,0.0
-0.005706874189364461,0.0
-0.0023498893720912484,0.0
0.0006713969634546426,0.0
0.0003356984817273213,0.0
-0.0016784924086366065,0.0
-0.0030212863355458916,0.0
-0.0003356984817273213,0.0
-0.0050354772259098195,0.0
-0.0003356984817273213,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.014435034714274816,0.0
0.021149004348821242,0.0
0.023163195239185166,0.0
0.025177386129549097,0.0
0.023163195239185166,0.0
0.021149004348821242,0.0
0.019806210421911954,0.0
0.01846341649500267,0.0
0.011413748378728923,0.0
-0.005706874189364461,0.0
-0.021149004348821242,0.0
-0.004364080262455177,0.0
0.029877164873731592,0.0
0.017792019531548024,0.0
0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.007049668116273747,0.0
-0.010070954451819639,0.0
-0.009063859006637675,0.0
-0.008392462043183033,0.0
-0.0016784924086366065,0.0
0.0023498893720912484,0.0
-0.0016784924086366065,0.0
0.003356984817273213,0.0
0.022491798275730522,0.0
0.023163195239185166,0.0
0.017792019531548024,0.0
0.013092240787365528,0.0
0.010406652933546959,0.0
0.006378271152819104,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.009735255970092317,0.0
0.003692683299000534,0.0
-0.0003356984817273213,0.0
-0.004364080262455177,0.0
0.0016784924086366065,0.0
0.003692683299000534,0.0
-0.0003356984817273213,0.0
0.0010070954451819635,0.0
-0.004364080262455177,0.0
0.0010070954451819635,0.0
0.0050354772259098195,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.017120622568093383,0.0
0.021820401312275882,0.0
0.021149004348821242,0.0
0.021149004348821242,0.0
0.021149004348821242,0.0
0.011413748378728923,0.0
0.011749446860456245,0.0
0.008392462043183033,0.0
0.007721065079728388,0.0
-0.0003356984817273213,0.0
-0.0010070954451819635,0.0
-0.0023498893720912484,0.0
-0.005706874189364461,0.0
-0.007721065079728388,0.0
-0.007385366598001068,0.0
-0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.0016784924086366065,0.0
0.007721065079728388,0.0
0.02349889372091249,0.0
0.02349889372091249,0.0
0.0157778286411841,0.0
0.013092240787365528,0.0
0.011078049897001601,0.0
0.012756542305638208,0.0
0.007721065079728388,0.0
-0.0003356984817273213,0.0
0.0030212863355458916,0.0
0.008728160524910353,0.0
0.006378271152819104,0.0
0.0016784924086366065,0.0
-0.0010070954451819635,0.0
-0.0003356984817273213,0.0
-0.0030212863355458916,0.0
0.0010070954451819635,0.0
0.0023498893720912484,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
-0.0010070954451819635,0.0
-0.0050354772259098195,0.0
0.002014190890363927,0.0
0.010406652933546959,0.0
0.01846341649500267,0.0
0.022491798275730522,0.0
0.019806210421911954,0.0
0.019806210421911954,0.0
0.017792019531548024,0.0
0.0157778286411841,0.0
0.016784924086366067,0.0
0.015106431677729458,0.0
0.009063859006637675,0.0
0.003356984817273213,0.0
0.0003356984817273213,0.0
-0.006378271152819104,0.0
-0.004364080262455177,0.0
-0.004699778744182497,0.0
-0.007049668116273747,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
0.0010070954451819635,0.0
0.003356984817273213,0.0
0.006378271152819104,0.0
0.010070954451819639,0.0
0.011413748378728923,0.0
0.012420843823910887,0.0
-0.0030212863355458916,0.0
-0.006378271152819104,0.0
0.013092240787365528,0.0
0.0315556572823682,0.0
0.027862973983367664,0.0
0.023163195239185166,0.0
0.019470511940184634,0.0
0.012420843823910887,0.0
-0.0010070954451819635,0.0
-0.003692683299000534,0.0
0.004364080262455177,0.0
-0.016449225604638743,0.0
-0.02719157701991302,0.0
-0.016449225604638743,0.0
-0.007049668116273747,0.0
-0.0023498893720912484,0.0
0.002014190890363927,0.0
0.006378271152819104,0.0
0.010406652933546959,0.0
0.015106431677729458,0.0
0.020477607385366595,0.0
0.022491798275730522,0.0
0.02584878309300374,0.0
0.02853437094682231,0.0
0.023834592202639806,0.0
0.01846341649500267,0.0
0.012756542305638208,0.0
0.0023498893720912484,0.0
-0.006378271152819104,0.0
-0.008392462043183033,0.0
-0.007049668116273747,0.0
-0.0030212863355458916,0.0
0.0006713969634546426,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
-0.005706874189364461,0.0
-0.0030212863355458916,0.0
0.003692683299000534,0.0
0.010406652933546959,0.0
0.007721065079728388,0.0
0.009735255970092317,0.0
0.009063859006637675,0.0
0.010406652933546959,0.0
0.017792019531548024,0.0
0.022491798275730522,0.0
0.017792019531548024,0.0
0.008392462043183033,0.0
0.0003356984817273213,0.0
0.0023498893720912484,0.0
0.004028381780727854,0.0
-0.0023498893720912484,0.0
0.0016784924086366065,0.0
0.008392462043183033,0.0
0.0050354772259098195,0.0
-0.0003356984817273213,0.0
0.0010070954451819635,0.0
0.006378271152819104,0.0
0.011749446860456245,0.0
0.01376363775082017,0.0
0.022491798275730522,0.0
0.02752727550164034,0.0
0.0157778286411841,0.0
-0.009735255970092317,0.0
-0.016784924086366067,0.0
-0.0003356984817273213,0.0
0.011078049897001601,0.0
0.01376363775082017,0.0
0.015106431677729458,0.0
0.013092240787365528,0.0
0.009399557488364994,0.0
0.0023498893720912484,0.0
-0.0050354772259098195,0.0
-0.008392462043183033,0.0
-0.0003356984817273213,0.0
-0.0030212863355458916,0.0
-0.0023498893720912484,0.0
-0.0030212863355458916,0.0
0.0050354772259098195,0.0
0.007385366598001068,0.0
0.009063859006637675,0.0
0.015106431677729458,0.0
0.01913481345845731,0.0
0.017792019531548024,0.0
0.017120622568093383,0.0
0.017120622568093383,0.0
0.022491798275730522,0.0
0.023834592202639806,0.0
0.023163195239185166,0.0
0.020813305867093918,0.0
0.011078049897001601,0.0
0.0003356984817273213,0.0
-0.003692683299000534,0.0
-0.007721065079728388,0.0
-0.004364080262455177,0.0
-0.0016784924086366065,0.0
-0.0003356984817273213,0.0
-0.0050354772259098195,0.0
-0.005706874189364461,0.0
0.0016784924086366065,0.0
-0.0006713969634546426,0.0
-0.0030212863355458916,0.0
0.0003356984817273213,0.0
0.0030212863355458916,0.0
0.006378271152819104,0.0
0.015106431677729458,0.0
0.020477607385366595,0.0
0.019470511940184634,0.0
0.01376363775082017,0.0
0.012420843823910887,0.0
0.009063859006637675,0.0
0.011749446860456245,0.0
-0.0030212863355458916,0.0
-0.017792019531548024,0.0
-0.020477607385366595,0.0
-0.0003356984817273213,0.0
0.021149004348821242,0.0
0.01846341649500267,0.0
0.007721065079728388,0.0
0.0030212863355458916,0.0
-0.0003356984817273213,0.0
0.006713969634546426,0.0
0.013092240787365528,0.0
0.013092240787365528,0.0
0.0157778286411841,0.0
0.012420843823910887,0.0
0.0050354772259098195,0.0
0.008728160524910353,0.0
0.014435034714274816,0.0
0.013092240787365528,0.0
0.011413748378728923,0.0
0.006378271152819104,0.0
0.003692683299000534,0.0
0.0050354772259098195,0.0
0.003356984817273213,0.0
-0.0006713969634546426,0.0
-0.0003356984817273213,0.0
0.0050354772259098195,0.0
0.0023498893720912484,0.0
-0.014435034714274816,0.0
-0.021820401312275882,0.0
-0.012756542305638208,0.0
0.0003356984817273213,0.0
0.005706874189364461,0.0
0.012420843823910887,0.0
0.017120622568093383,0.0
0.01846341649500267,0.0
0.021149004348821242,0.0
0.01913481345845731,0.0
0.0157778286411841,0.0
0.017792019531548024,0.0
0.01376363775082017,0.0
0.014435034714274816,0.0
0.0157778286411841,0.0
0.010406652933546959,0.0
-0.0016784924086366065,0.0
-0.005706874189364461,0.0
0.011078049897001601,0.0
-0.0003356984817273213,0.0
-0.01913481345845731,0.0
-0.017120622568093383,0.0
-0.007049668116273747,0.0
0.003692683299000534,0.0
0.014435034714274816,0.0
0.01846341649500267,0.0
0.017120622568093383,0.0
0.019806210421911954,0.0
0.014435034714274816,0.0
0.004364080262455177,0.0
0.0023498893720912484,0.0
0.009735255970092317,0.0
0.015442130159456776,0.0
0.011749446860456245,0.0
0.010406652933546959,0.0
0.012420843823910887,0.0
0.006378271152819104,0.0
0.0006713969634546426,0.0
-0.009735255970092317,0.0
-0.007049668116273747,0.0
0.0003356984817273213,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
0.0023498893720912484,0.0
0.006378271152819104,0.0
0.007049668116273747,0.0
-0.0003356984817273213,0.0
-0.009735255970092317,0.0
-0.006378271152819104,0.0
0.011749446860456245,0.0
0.029877164873731592,0.0
0.02652018005645838,0.0
0.021149004348821242,0.0
0.021149004348821242,0.0
0.01846341649500267,0.0
0.016449225604638743,0.0
0.012085145342183566,0.0
0.0050354772259098195,0.0
0.0003356984817273213,0.0
-0.004364080262455177,0.0
-0.003692683299000534,0.0
0.0016784924086366065,0.0
-0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
0.0010070954451819635,0.0
-0.0003356984817273213,0.0
-0.0003356984817273213,0.0
0.004699778744182497,0.0
0.011749446860456245,0.0
0.015106431677729458,0.0
0.014435034714274816,0.0
0.006378271152819104,0.0
0.003692683299000534,0.0
0.009063859006637675,0.0
0.01846341649500267,0.0
0.017792019531548024,0.0
0.021149004348821242,0.0
0.011749446860456245,0.0
0.002014190890363927,0.0
-0.0030212863355458916,0.0
-0.004028381780727854,0.0
-0.009735255970092317,0.0
-0.011078049897001601,0.0
-0.004364080262455177,0.0
0.0010070954451819635,0.0
-0.0003356984817273213,0.0
0.0010070954451819635,0.0
0.004364080262455177,0.0
0.005706874189364461,0.0
0.011749446860456245,0.0
0.01846341649500267,0.0
0.021149004348821242,0.0
0.016449225604638743,0.0
0.01846341649500267,0.0
0.017120622568093383,0.0
0.014435034714274816,0.0
0.016449225604638743,0.0
0.013092240787365528,0.0
0.009735255970092317,0.0
0.0016784924086366065,0.0
-0.009735255970092317,0.0
0.009063859006637675,0.0
0.0157778286411841,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
0.0010070954451819635,0.0
-0.007385366598001068,0.0
-0.021149004348821242,0.0
-0.009735255970092317,0.0
-0.0016784924086366065,0.0
0.0006713969634546426,0.0
0.009063859006637675,0.0
0.013092240787365528,0.0
0.013092240787365528,0.0
0.019806210421911954,0.0
0.02349889372091249,0.0
0.022491798275730522,0.0
0.025177386129549097,0.0
0.02652018005645838,0.0
0.022491798275730522,0.0
0.007721065079728388,0.0
-0.0003356984817273213,0.0
-0.0030212863355458916,0.0
-0.007049668116273747,0.0
-0.005706874189364461,0.0
-0.012420843823910887,0.0
-0.008392462043183033,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
-0.01376363775082017,0.0
-0.016449225604638743,0.0
-0.0003356984817273213,0.0
0.021149004348821242,0.0
0.03659113450827802,0.0
0.035919737544823374,0.0
0.02584878309300374,0.0
0.021149004348821242,0.0
0.019806210421911954,0.0
0.0157778286411841,0.0
0.004699778744182497,0.0
-0.003692683299000534,0.0
-0.002014190890363927,0.0
0.0010070954451819635,0.0
0.0003356984817273213,0.0
-0.0030212863355458916,0.0
0.0003356984817273213,0.0
-0.0030212863355458916,0.0
-0.0016784924086366065,0.0
0.0023498893720912484,0.0
0.0010070954451819635,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.011413748378728923,0.0
0.014435034714274816,0.0
0.017120622568093383,0.0
0.012420843823910887,0.0
0.011078049897001601,0.0
0.011413748378728923,0.0
0.011749446860456245,0.0
0.011749446860456245,0.0
0.011749446860456245,0.0
0.007049668116273747,0.0
0.005706874189364461,0.0
0.0050354772259098195,0.0
0.006378271152819104,0.0
-0.008392462043183033,0.0
-0.021820401312275882,0.0
-0.020477607385366595,0.0
-0.007049668116273747,0.0
0.004364080262455177,0.0
0.010070954451819639,0.0
0.003692683299000534,0.0
0.0016784924086366065,0.0
-0.004364080262455177,0.0
0.003692683299000534,0.0
0.016449225604638743,0.0
0.022156099794003202,0.0
0.01846341649500267,0.0
0.014435034714274816,0.0
0.011749446860456245,0.0
0.014435034714274816,0.0
0.014435034714274816,0.0
0.007385366598001068,0.0
0.0010070954451819635,0.0
0.0006713969634546426,0.0
-0.0023498893720912484,0.0
-0.0030212863355458916,0.0
