ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z,ACC Sensor 1 X,ACC Sensor 1 Y,ACC Sensor 1 Z
0.151611328125,0.009521484375,0.9375,,0.0413818359375,
0.153076171875,0.00634765625,0.93505859375,,0.0413818359375,
0.15185546875,0.009765625,0.932861328125,,0.0413818359375,
0.15625,0.01220703125,0.93017578125,,0.0413818359375,
0.15234375,0.006103515625,0.932373046875,,0.0413818359375,
0.15771484375,0.004150390625,0.935791015625,,0.0413818359375,
0.154296875,0.0078125,0.9345703125,,0.0413818359375,
0.1533203125,0.010498046875,0.93017578125,,0.0413818359375,
0.14599609375,0.005126953125,0.934326171875,,0.0413818359375,
0.14892578125,0.01220703125,0.935791015625,,0.0413818359375,
0.145751953125,0.006103515625,0.931640625,,0.0413818359375,
0.1435546875,0.0107421875,0.93408203125,,0.0413818359375,
0.1474609375,0.010986328125,0.933349609375,,0.0413818359375,
0.14501953125,0.009521484375,0.933349609375,,0.0413818359375,
0.151123046875,0.011474609375,0.932373046875,,0.0413818359375,
0.149658203125,0.006103515625,0.935302734375,,0.0413818359375,
0.145751953125,0.007568359375,0.93408203125,,0.0413818359375,
0.146484375,0.015869140625,0.93408203125,,0.0413818359375,
0.143798828125,0.013916015625,0.936767578125,,0.0413818359375,
0.146240234375,0.012939453125,0.932861328125,,0.0413818359375,
0.145263671875,0.010498046875,0.9345703125,,0.0413818359375,
0.143798828125,0.0068359375,0.93115234375,,0.0413818359375,
0.147705078125,0.01123046875,0.931884765625,,0.0413818359375,
0.142578125,0.012939453125,0.93505859375,,0.0413818359375,
0.144775390625,0.014404296875,0.93115234375,,0.0413818359375,
0.149169921875,0.01123046875,0.931884765625,,0.0413818359375,
0.144775390625,0.014404296875,0.932373046875,,0.0413818359375,
0.145263671875,0.011962890625,0.93798828125,,0.0413818359375,
0.1484375,0.010498046875,0.934814453125,,0.0413818359375,
0.1484375,0.013671875,0.9365234375,,0.0413818359375,
0.1435546875,0.012939453125,0.939453125,,0.0413818359375,
0.142333984375,0.013916015625,0.935546875,,0.0413818359375,
0.142822265625,0.00830078125,0.939697265625,,0.0413818359375,
0.138916015625,0.003662109375,0.931884765625,,0.0413818359375,
0.14208984375,0.008056640625,0.9384765625,,0.0413818359375,
0.1357421875,0.006103515625,0.93798828125,,0.0413818359375,
0.1455078125,0.007080078125,0.933349609375,,0.0413818359375,
0.132568359375,0.00341796875,0.9404296875,,0.0413818359375,
0.145263671875,0.007080078125,0.94189453125,,0.0413818359375,
0.141357421875,0.01025390625,0.937255859375,,0.0413818359375,
0.137451171875,0.009521484375,0.937255859375,,0.0413818359375,
0.14453125,0.01220703125,0.93701171875,,0.0413818359375,
0.141845703125,0.011962890625,0.932373046875,,0.0413818359375,
0.14599609375,0.009521484375,0.932861328125,,0.0413818359375,
0.146728515625,0.00927734375,0.9326171875,,0.0413818359375,
0.14404296875,0.013427734375,0.93359375,,0.0413818359375,
0.138916015625,0.0087890625,0.93310546875,,0.0413818359375,
0.1396484375,0.008544921875,0.9296875,,0.0413818359375,
0.139892578125,0.008056640625,0.9345703125,,0.0413818359375,
0.138916015625,0.00927734375,0.93408203125,,0.0413818359375,
0.142578125,0.009521484375,0.935302734375,,0.0413818359375,
0.13720703125,0.0146484375,0.94140625,,0.0413818359375,
0.139892578125,0.009765625,0.935302734375,,0.0413818359375,
0.13525390625,0.01220703125,0.93408203125,,0.0413818359375,
0.146728515625,0.017822265625,0.93798828125,,0.0413818359375,
0.142333984375,0.012451171875,0.936279296875,,0.0413818359375,
0.140625,0.00927734375,0.93994140625,,0.0413818359375,
0.140869140625,0.0068359375,0.93701171875,,0.0413818359375,
0.141357421875,0.009765625,0.930908203125,,0.0413818359375,
0.145751953125,0.0126953125,0.9345703125,,0.0413818359375,
0.139404296875,0.012451171875,0.93310546875,,0.0413818359375,
0.141357421875,0.00830078125,0.941162109375,,0.0413818359375,
0.1416015625,0.01123046875,0.932373046875,,0.0413818359375,
0.137939453125,0.008056640625,0.93701171875,,0.0413818359375,
0.14599609375,0.00830078125,0.93212890625,,0.0413818359375,
0.149169921875,0.009033203125,0.93896484375,,0.0413818359375,
0.145751953125,0.01123046875,0.932861328125,,0.0413818359375,
0.14208984375,0.010986328125,0.93310546875,,0.0413818359375,
0.142333984375,0.010498046875,0.941650390625,,0.0413818359375,
0.1416015625,0.01123046875,0.93701171875,,0.0413818359375,
0.138671875,0.00927734375,0.93505859375,,0.0408935546875,
0.139404296875,0.011962890625,0.937744140625,,0.0404052734375,
0.146240234375,0.01171875,0.9384765625,,0.0401611328125,
0.142578125,0.013427734375,0.93798828125,,0.0401611328125,
0.13916015625,0.007568359375,0.944091796875,,0.0401611328125,
0.14208984375,0.01220703125,0.939208984375,,0.0401611328125,
0.14794921875,0.012939453125,0.935302734375,,0.0401611328125,
0.136962890625,0.012939453125,0.929931640625,,0.0401611328125,
0.138671875,0.014892578125,0.93896484375,,0.0401611328125,
0.14208984375,0.0126953125,0.936767578125,,0.0401611328125,
0.144775390625,0.013671875,0.9375,,0.0401611328125,
0.141845703125,0.015869140625,0.934326171875,,0.0401611328125,
0.14306640625,0.0146484375,0.933837890625,,0.0401611328125,
0.142822265625,0.01123046875,0.934326171875,,0.0401611328125,
0.14111328125,0.009521484375,0.9326171875,,0.0401611328125,
0.140380859375,0.012939453125,0.9326171875,,0.0401611328125,
0.146240234375,0.01611328125,0.935302734375,,0.0401611328125,
0.14501953125,0.015869140625,0.936767578125,,0.0401611328125,
0.140625,0.009521484375,0.937255859375,,0.0401611328125,
0.138427734375,0.018310546875,0.9326171875,,0.0401611328125,
0.14697265625,0.015380859375,0.9306640625,,0.0401611328125,
0.140869140625,0.01611328125,0.93603515625,,0.0401611328125,
0.1396484375,0.014892578125,0.931884765625,,0.0401611328125,
0.150146484375,0.019287109375,0.9326171875,,0.0401611328125,
0.14794921875,0.01611328125,0.933837890625,,0.0401611328125,
0.143798828125,0.017578125,0.934326171875,,0.0401611328125,
0.147705078125,0.01171875,0.928466796875,,0.0401611328125,
0.1484375,0.007568359375,0.933837890625,,0.0401611328125,
0.148193359375,0.01123046875,0.93408203125,,0.0401611328125,
0.145751953125,0.010986328125,0.928955078125,,0.0401611328125,
0.1474609375,0.010498046875,0.933349609375,,0.0401611328125,
0.145263671875,0.0078125,0.937255859375,,0.0401611328125,
0.148193359375,0.011962890625,0.93505859375,,0.0401611328125,
0.14306640625,0.0078125,0.932861328125,,0.0401611328125,
0.142822265625,0.011962890625,0.939453125,,0.0401611328125,
0.149169921875,0.01611328125,0.9326171875,,0.0401611328125,
0.14794921875,0.014892578125,0.932373046875,,0.0401611328125,
0.142333984375,0.013427734375,0.931884765625,,0.0401611328125,
0.1484375,0.00927734375,0.933837890625,,0.0401611328125,
0.143310546875,0.01318359375,0.928955078125,,0.0401611328125,
0.148193359375,0.007568359375,0.938232421875,,0.0401611328125,
0.14892578125,0.01416015625,0.930419921875,,0.0401611328125,
0.143310546875,0.01123046875,0.93798828125,,0.0401611328125,
0.1513671875,0.013427734375,0.9375,,0.0401611328125,
0.150390625,0.01318359375,0.933837890625,,0.0401611328125,
0.148681640625,0.013427734375,0.93310546875,,0.0401611328125,
0.1474609375,0.0146484375,0.935791015625,,0.0401611328125,
0.1455078125,0.01416015625,0.931884765625,,0.0401611328125,
0.1484375,0.014892578125,0.9326171875,,0.0401611328125,
0.151123046875,0.011474609375,0.933837890625,,0.0401611328125,
0.150390625,0.01513671875,0.93505859375,,0.0401611328125,
0.144775390625,0.012451171875,0.9345703125,,0.0401611328125,
0.1455078125,0.00732421875,0.93701171875,,0.0401611328125,
0.146240234375,-0.0009765625,0.935546875,,0.0401611328125,
0.14599609375,0.00927734375,0.9384765625,,0.0401611328125,
0.15087890625,0.00634765625,0.933837890625,,0.0401611328125,
0.14501953125,0.008056640625,0.938720703125,,0.0401611328125,
0.14794921875,0.011962890625,0.928466796875,,0.0401611328125,
0.147705078125,0.010498046875,0.9345703125,,0.0401611328125,
0.1455078125,0.011962890625,0.9375,,0.0401611328125,
0.1474609375,0.0107421875,0.934326171875,,0.0401611328125,
0.149658203125,0.01416015625,0.930908203125,,0.0401611328125,
0.14453125,0.011962890625,0.935791015625,,0.0401611328125,
0.147705078125,0.016845703125,0.93017578125,,0.0401611328125,
0.14794921875,0.01806640625,0.9287109375,,0.0401611328125,
0.14892578125,0.012939453125,0.929931640625,,0.0401611328125,
0.146728515625,0.012939453125,0.936279296875,,0.0401611328125,
0.156982421875,0.014892578125,0.93359375,,0.0401611328125,
0.15283203125,0.015625,0.939208984375,,0.0401611328125,
0.146240234375,0.01171875,0.935791015625,,0.0401611328125,
0.1494140625,0.011962890625,0.932373046875,,0.0401611328125,
0.152587890625,0.019775390625,0.932861328125,,0.0401611328125,
0.1474609375,0.01220703125,0.933349609375,,0.0401611328125,
0.155517578125,0.0166015625,0.933349609375,,0.0401611328125,
0.15283203125,0.017578125,0.9365234375,,0.0401611328125,
0.147216796875,0.015380859375,0.935791015625,,0.0401611328125,
0.152099609375,0.016845703125,0.9365234375,,0.0401611328125,
0.154541015625,0.00927734375,0.937744140625,,0.0401611328125,
0.15283203125,0.01513671875,0.9345703125,,0.0401611328125,
0.149169921875,0.01123046875,0.93212890625,,0.0401611328125,
0.15087890625,0.012451171875,0.938720703125,,0.0401611328125,
0.15283203125,0.010986328125,0.937744140625,,0.0401611328125,
0.1484375,0.0087890625,0.943115234375,,0.0401611328125,
0.147216796875,0.01025390625,0.93115234375,,0.0401611328125,
0.143798828125,0.00927734375,0.938720703125,,0.0401611328125,
0.1484375,0.00927734375,0.93212890625,,0.0401611328125,
0.145751953125,0.0068359375,0.935546875,,0.0401611328125,
0.144287109375,0.007080078125,0.935302734375,,0.0401611328125,
0.14404296875,0.0009765625,0.937744140625,,0.0401611328125,
0.14453125,0.00830078125,0.93994140625,,0.0401611328125,
0.1455078125,0.008544921875,0.939697265625,,0.0401611328125,
0.142578125,0.010986328125,0.937744140625,,0.0401611328125,
0.139892578125,0.010498046875,0.932861328125,,0.0401611328125,
0.148193359375,0.0048828125,0.938232421875,,0.0401611328125,
0.152587890625,0.007568359375,0.93310546875,,0.0401611328125,
0.144775390625,0.005126953125,0.939453125,,0.0401611328125,
0.151123046875,0.008056640625,0.929443359375,,0.0401611328125,
0.14794921875,0.00732421875,0.935546875,,0.0401611328125,
0.147705078125,0.008544921875,0.93603515625,,0.0401611328125,
0.149169921875,0.012451171875,0.933349609375,,0.0401611328125,
0.1474609375,0.014404296875,0.935791015625,,0.0401611328125,
0.14892578125,0.01123046875,0.930908203125,,0.0401611328125,
0.14208984375,0.008544921875,0.9267578125,,0.0401611328125,
0.150390625,0.010498046875,0.931640625,,0.0401611328125,
0.144775390625,0.00830078125,0.9345703125,,0.0401611328125,
0.14892578125,0.016357421875,0.934814453125,,0.0401611328125,
0.14599609375,0.015869140625,0.93212890625,,0.0401611328125,
0.145263671875,0.00830078125,0.93115234375,,0.0401611328125,
0.14404296875,0.01318359375,0.9326171875,,0.0401611328125,
0.148681640625,0.0166015625,0.933837890625,,0.0401611328125,
0.1484375,0.013427734375,0.929931640625,,0.0401611328125,
0.14892578125,0.013916015625,0.931396484375,,0.0401611328125,
0.15234375,0.01611328125,0.938720703125,,0.0401611328125,
0.1484375,0.01611328125,0.9365234375,,0.0401611328125,
0.146240234375,0.009521484375,0.938720703125,,0.0401611328125,
0.14501953125,0.014404296875,0.936767578125,,0.0401611328125,
0.145751953125,0.0126953125,0.933837890625,,0.0401611328125,
0.14111328125,0.0126953125,0.93310546875,,0.0401611328125,
0.1455078125,0.016357421875,0.935546875,,0.0401611328125,
0.1435546875,0.016357421875,0.9365234375,,0.0401611328125,
0.141845703125,0.01220703125,0.938232421875,,0.0401611328125,
0.138671875,0.006591796875,0.934814453125,,0.0401611328125,
0.147216796875,0.01025390625,0.94287109375,,0.0401611328125,
0.136962890625,0.01123046875,0.935791015625,,0.0401611328125,
0.143310546875,0.0087890625,0.935546875,,0.0401611328125,
0.145263671875,0.006103515625,0.94287109375,,0.0401611328125,
0.141845703125,0.01416015625,0.935791015625,,0.0401611328125,
0.1455078125,0.01025390625,0.9404296875,,0.0401611328125,
0.14453125,0.005615234375,0.93701171875,,0.0401611328125,
0.140380859375,0.008056640625,0.9326171875,,0.0401611328125,
0.1376953125,0.013671875,0.93359375,,0.0401611328125,
0.1416015625,0.015380859375,0.93115234375,,0.0401611328125,
0.1455078125,0.011962890625,0.931396484375,,0.0401611328125,
0.144775390625,0.018310546875,0.93701171875,,0.0401611328125,
0.13916015625,0.013427734375,0.932373046875,,0.0401611328125,
0.14599609375,0.0146484375,0.931884765625,,0.0401611328125,
0.140380859375,0.010986328125,0.9375,,0.0401611328125,
0.147705078125,0.0126953125,0.93310546875,,0.0401611328125,
0.139892578125,0.017333984375,0.93310546875,,0.0401611328125,
0.140869140625,0.01220703125,0.931640625,,0.0401611328125,
0.145751953125,0.010009765625,0.9345703125,,0.0401611328125,
0.1474609375,0.0146484375,0.9375,,0.0401611328125,
0.141357421875,0.014892578125,0.9375,,0.0401611328125,
0.145263671875,0.014404296875,0.938232421875,,0.0401611328125,
0.143310546875,0.01123046875,0.934814453125,,0.0401611328125,
0.145263671875,0.015380859375,0.9326171875,,0.0401611328125,
0.154296875,0.009765625,0.933837890625,,0.0401611328125,
0.14404296875,0.01416015625,0.93310546875,,0.0401611328125,
0.146728515625,0.01171875,0.9345703125,,0.0401611328125,
0.14990234375,0.017578125,0.935302734375,,0.0401611328125,
0.142578125,0.017578125,0.9306640625,,0.0401611328125,
0.142822265625,0.016845703125,0.93359375,,0.0401611328125,
0.140625,0.017822265625,0.935546875,,0.0401611328125,
0.1435546875,0.010986328125,0.92724609375,,0.0401611328125,
0.145263671875,0.015869140625,0.936279296875,,0.0401611328125,
0.14453125,0.01806640625,0.93701171875,,0.0401611328125,
0.142578125,0.01318359375,0.935791015625,,0.0401611328125,
0.149169921875,0.011962890625,0.9326171875,,0.0401611328125,
0.1494140625,0.013671875,0.937744140625,,0.0401611328125,
0.14599609375,0.021240234375,0.9365234375,,0.0401611328125,
0.143798828125,0.015869140625,0.936279296875,,0.0401611328125,
0.14453125,0.018310546875,0.931640625,,0.0401611328125,
0.142822265625,0.015625,0.936279296875,,0.0401611328125,
0.147705078125,0.0166015625,0.937255859375,,0.0401611328125,
0.14892578125,0.013427734375,0.9384765625,,0.0401611328125,
0.149658203125,0.01123046875,0.933837890625,,0.0401611328125,
0.143310546875,0.017333984375,0.93408203125,,0.0401611328125,
0.146728515625,0.013671875,0.936767578125,,0.0401611328125,
0.151123046875,0.01220703125,0.9375,,0.0401611328125,
0.146240234375,0.009521484375,0.933837890625,,0.0401611328125,
0.14794921875,0.0126953125,0.9345703125,,0.0401611328125,
0.155029296875,0.009033203125,0.939208984375,,0.0401611328125,
0.150634765625,0.014892578125,0.94189453125,,0.0401611328125,
0.144287109375,0.007080078125,0.939697265625,,0.0401611328125,
0.152587890625,0.009521484375,0.93603515625,,0.0401611328125,
0.14990234375,0.009521484375,0.935791015625,,0.0401611328125,
0.153564453125,0.011474609375,0.93212890625,,0.0401611328125,
0.152099609375,0.01611328125,0.9384765625,,0.0401611328125,
0.144287109375,0.009521484375,0.93310546875,,0.0401611328125,
0.145263671875,0.00732421875,0.932373046875,,0.0401611328125,
0.147216796875,0.011962890625,0.9384765625,,0.0401611328125,
0.15087890625,0.010498046875,0.938232421875,,0.0401611328125,
0.150634765625,0.01611328125,0.937255859375,,0.0401611328125,
0.144775390625,0.010009765625,0.93310546875,,0.0401611328125,
0.14599609375,0.009765625,0.929931640625,,0.0401611328125,
0.14453125,0.015869140625,0.932373046875,,0.0401611328125,
0.15185546875,0.0107421875,0.935791015625,,0.0401611328125,
0.147705078125,0.013916015625,0.939208984375,,0.0401611328125,
0.150634765625,0.01513671875,0.9375,,0.0401611328125,
0.15087890625,0.01220703125,0.9326171875,,0.0401611328125,
0.15087890625,0.011962890625,0.931396484375,,0.0401611328125,
0.1455078125,0.013671875,0.937255859375,,0.0401611328125,
0.14501953125,0.0107421875,0.9287109375,,0.0401611328125,
0.146240234375,0.007568359375,0.935546875,,0.0401611328125,
0.144287109375,0.009033203125,0.93505859375,,0.0401611328125,
0.1474609375,0.00537109375,0.93896484375,,0.0401611328125,
0.153076171875,0.006591796875,0.932373046875,,0.0401611328125,
0.149658203125,0.0087890625,0.93310546875,,0.0401611328125,
0.14794921875,0.01123046875,0.930908203125,,0.0401611328125,
0.14794921875,0.010986328125,0.932373046875,,0.0401611328125,
0.147705078125,0.009033203125,0.935791015625,,0.0401611328125,
0.145263671875,0.012939453125,0.935302734375,,0.0401611328125,
0.14599609375,0.010986328125,0.933837890625,,0.0401611328125,
0.14111328125,0.00634765625,0.931396484375,,0.0401611328125,
0.14697265625,0.01123046875,0.9384765625,,0.0401611328125,
0.150390625,0.00830078125,0.9326171875,,0.0401611328125,
0.1416015625,0.00927734375,0.9365234375,,0.0401611328125,
0.149658203125,0.000732421875,0.9375,,0.0401611328125,
0.150146484375,0.009033203125,0.93212890625,,0.0401611328125,
0.145751953125,0.004150390625,0.934326171875,,0.0401611328125,
0.14990234375,0.003662109375,0.9365234375,,0.0401611328125,
0.146728515625,0.0078125,0.93505859375,,0.0401611328125,
0.15087890625,0.004638671875,0.9345703125,,0.0401611328125,
0.151123046875,0.0048828125,0.936767578125,,0.0401611328125,
0.146484375,0.007080078125,0.937255859375,,0.0401611328125,
0.148193359375,0.0048828125,0.930419921875,,0.0401611328125,
0.14111328125,0.00634765625,0.93212890625,,0.0401611328125,
0.14697265625,0.0048828125,0.93212890625,,0.0401611328125,
0.145263671875,0.007080078125,0.935302734375,,0.0401611328125,
0.147705078125,0.0078125,0.933349609375,,0.0401611328125,
0.142333984375,0.0087890625,0.939453125,,0.0401611328125,
0.146240234375,0.009033203125,0.931640625,,0.0401611328125,
0.14697265625,0.0107421875,0.938232421875,,0.0401611328125,
0.149658203125,0.008544921875,0.935302734375,,0.0401611328125,
0.1513671875,0.012451171875,0.93896484375,,0.0401611328125,
0.146728515625,0.008056640625,0.937255859375,,0.0401611328125,
0.15185546875,0.015625,0.93701171875,,0.0401611328125,
0.142822265625,0.011474609375,0.93505859375,,0.0401611328125,
0.14208984375,0.005126953125,0.935791015625,,0.0401611328125,
0.146728515625,0.01123046875,0.937255859375,,0.0401611328125,
0.146484375,0.0107421875,0.9384765625,,0.0401611328125,
0.146484375,0.00927734375,0.940185546875,,0.0401611328125,
0.14501953125,0.0048828125,0.93603515625,,0.0401611328125,
0.146484375,0.007080078125,0.93994140625,,0.0401611328125,
0.153076171875,0.00341796875,0.941162109375,,0.0401611328125,
0.1484375,0.005859375,0.937255859375,,0.0401611328125,
0.153564453125,0.004638671875,0.93896484375,,0.0401611328125,
0.14794921875,0.006591796875,0.9375,,0.0401611328125,
0.14892578125,0.000244140625,0.935546875,,0.0401611328125,
0.146484375,0.00439453125,0.931884765625,,0.0401611328125,
0.148193359375,0.005859375,0.936767578125,,0.0401611328125,
0.14208984375,0.010498046875,0.941162109375,,0.0401611328125,
0.14599609375,0.0068359375,0.94384765625,,0.0401611328125,
0.140625,0.001953125,0.94189453125,,0.0401611328125,
0.144775390625,0.007568359375,0.935791015625,,0.0401611328125,
0.14501953125,0.00341796875,0.9365234375,,0.0401611328125,
0.13818359375,0.005615234375,0.93798828125,,0.0401611328125,
0.150390625,0.001220703125,0.938232421875,,0.0401611328125,
0.146484375,0.006591796875,0.935791015625,,0.0401611328125,
0.14501953125,0.00634765625,0.93017578125,,0.0401611328125,
0.142822265625,0.01220703125,0.9326171875,,0.0401611328125,
0.139892578125,0.00732421875,0.934814453125,,0.0401611328125,
0.1494140625,0.0048828125,0.93115234375,,0.0401611328125,
0.14697265625,0.013427734375,0.935302734375,,0.0401611328125,
0.144287109375,0.0087890625,0.933349609375,,0.0401611328125,
0.14892578125,0.01318359375,0.93408203125,,0.0401611328125,
0.14794921875,0.011962890625,0.93701171875,,0.0401611328125,
0.150390625,0.01708984375,0.939697265625,,0.0401611328125,
0.14599609375,0.012939453125,0.9306640625,,0.0401611328125,
0.148193359375,0.016845703125,0.93798828125,,0.0401611328125,
0.148681640625,0.010498046875,0.93408203125,,0.0401611328125,
