Roll,Pitch,Yaw,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
15.029452323913574,-1.6057695150375366,49.631980895996094,0.2722015082836151,2.5738964080810547,9.40688419342041,0.00040885069756768644,0.004561804234981537,-0.019029157236218452
15.023283004760742,-1.6040112972259521,49.628448486328125,0.26562151312828064,2.5752577781677246,9.430755615234375,-0.0028952956199645996,0.0017488376470282674,-0.016532467678189278
15.017569541931152,-1.599813461303711,49.62529373168945,0.23169992864131927,2.576303720474243,9.436772346496582,-0.00491701066493988,0.0014299527974799275,-0.015167148783802986
15.011801719665527,-1.5930386781692505,49.62286376953125,0.2207404524087906,2.552313804626465,9.4317626953125,-0.005379318725317717,0.0032404439989477396,-0.014390423893928528
15.00514030456543,-1.5847368240356445,49.62091064453125,0.20702937245368958,2.5130720138549805,9.401628494262695,-0.0069908807054162025,0.005808660294860601,-0.013663621619343758
14.998496055603027,-1.5777215957641602,49.61849594116211,0.2198629081249237,2.4686801433563232,9.37224292755127,-0.007389113772660494,0.007848255336284637,-0.013451648876070976
14.990922927856445,-1.5765905380249023,49.61474609375,0.23422203958034515,2.4493768215179443,9.376141548156738,-0.008573011495172977,0.006009451113641262,-0.013025105930864811
14.983478546142578,-1.5800704956054688,49.609622955322266,0.2406749576330185,2.4665334224700928,9.404790878295898,-0.009478257037699223,-0.0006120652542449534,-0.012828782200813293
14.977788925170898,-1.582269310951233,49.60480499267578,0.2846101224422455,2.4828412532806396,9.422612190246582,-0.00957585871219635,-0.004182383883744478,-0.012592228129506111
14.974594116210938,-1.581865906715393,49.599769592285156,0.33890122175216675,2.4830305576324463,9.42347526550293,-0.007328764069825411,-0.004968047142028809,-0.012806430459022522
14.97288990020752,-1.5786638259887695,49.595096588134766,0.38669878244400024,2.4700872898101807,9.432403564453125,-0.005317851901054382,-0.0034660103265196085,-0.0138893723487854
14.9727144241333,-1.5747313499450684,49.591285705566406,0.41817706823349,2.4437336921691895,9.445611000061035,-0.002467259531840682,-0.0008735806331969798,-0.013750791549682617
14.974166870117188,-1.5723997354507446,49.58711242675781,0.4319702386856079,2.4356532096862793,9.461857795715332,-0.00058598822215572,-0.000346451997756958,-0.013928488828241825
14.980046272277832,-1.5714436769485474,49.58403778076172,0.439897745847702,2.419243097305298,9.463871002197266,0.003184937173500657,-0.0011939553078263998,-0.013639405369758606
14.990058898925781,-1.5693515539169312,49.583805084228516,0.41961464285850525,2.4073562622070312,9.431564331054688,0.009113363921642303,-0.0016290695639327168,-0.0116690993309021
14.999225616455078,-1.5654346942901611,49.58631896972656,0.4030774235725403,2.405700922012329,9.398388862609863,0.014291145838797092,0.0011159108253195882,-0.009227171540260315
15.003798484802246,-1.5660349130630493,49.59071350097656,0.38602569699287415,2.4204821586608887,9.39038372039795,0.01368690375238657,0.002234615385532379,-0.0060182069428265095
15.006794929504395,-1.575122356414795,49.595542907714844,0.3497313857078552,2.4379916191101074,9.395259857177734,0.011552682146430016,-0.002914666896685958,-0.001652538892813027
15.009840965270996,-1.5884183645248413,49.60114669799805,0.29023173451423645,2.4495370388031006,9.381772994995117,0.01035388559103012,-0.010760501958429813,0.0018084421753883362
15.01331615447998,-1.6008638143539429,49.609275817871094,0.2502811849117279,2.4602267742156982,9.372201919555664,0.00954065565019846,-0.014816970564424992,0.005871988832950592
15.016912460327148,-1.611657738685608,49.619598388671875,0.21690477430820465,2.4686179161071777,9.369937896728516,0.010029413737356663,-0.015997886657714844,0.00919830147176981
15.018684387207031,-1.6222219467163086,49.63202667236328,0.2030186802148819,2.488774538040161,9.379941940307617,0.009053388610482216,-0.015091526322066784,0.013027154840528965
15.018853187561035,-1.6354824304580688,49.643707275390625,0.19559650123119354,2.5228590965270996,9.407634735107422,0.007459334097802639,-0.015816466882824898,0.016069598495960236
15.017744064331055,-1.6513406038284302,49.65321350097656,0.18814565241336823,2.5505571365356445,9.418354034423828,0.005236827302724123,-0.01906045340001583,0.01692492514848709
15.01588249206543,-1.6685577630996704,49.66188430786133,0.19598744809627533,2.587158679962158,9.419832229614258,0.0035228210035711527,-0.021875273436307907,0.01670886017382145
15.013994216918945,-1.6857259273529053,49.670066833496094,0.21408453583717346,2.597399950027466,9.428309440612793,0.0016761946026235819,-0.024959823116660118,0.017120877280831337
15.013420104980469,-1.6966750621795654,49.67762756347656,0.25650808215141296,2.5960898399353027,9.429323196411133,0.0017246230272576213,-0.0248052179813385,0.015728360041975975
15.012322425842285,-1.699516773223877,49.68528366088867,0.3160635530948639,2.603905200958252,9.408082962036133,0.0020956615917384624,-0.01783519610762596,0.013768860138952732
15.008495330810547,-1.7020512819290161,49.69124221801758,0.36397308111190796,2.605307102203369,9.395387649536133,0.00086221843957901,-0.010942668654024601,0.01076776534318924
15.00252914428711,-1.7134652137756348,49.69511795043945,0.3818066418170929,2.610103130340576,9.380033493041992,-0.002399086719378829,-0.011136382818222046,0.008739715442061424
14.996204376220703,-1.7311301231384277,49.698402404785156,0.3969687521457672,2.6210756301879883,9.371211051940918,-0.004198775161057711,-0.019957497715950012,0.008304604329168797
14.98923110961914,-1.7405247688293457,49.70475769042969,0.44891220331192017,2.605182409286499,9.363944053649902,-0.006343425251543522,-0.022161010652780533,0.008420835249125957
14.983277320861816,-1.7389825582504272,49.71430587768555,0.5078809261322021,2.5695059299468994,9.368708610534668,-0.00697597861289978,-0.013466925360262394,0.009186379611492157
14.979536056518555,-1.737440824508667,49.722984313964844,0.560081958770752,2.52036190032959,9.382692337036133,-0.006556883919984102,-0.004513934254646301,0.008771009743213654
14.977614402770996,-1.7427153587341309,49.72933578491211,0.5740061402320862,2.478839874267578,9.390859603881836,-0.0037923455238342285,-0.00520236836746335,0.008242391049861908
14.974257469177246,-1.7487210035324097,49.73524475097656,0.5542912483215332,2.447988510131836,9.401925086975098,-0.0030979516450315714,-0.008144230581820011,0.007345713675022125
14.970885276794434,-1.7512553930282593,49.743263244628906,0.5222340226173401,2.4425551891326904,9.41736125946045,-0.003544986480847001,-0.0073473891243338585,0.0071326266042888165
14.969103813171387,-1.7504342794418335,49.75385665893555,0.49920791387557983,2.451617956161499,9.424847602844238,-0.0023290517274290323,-0.004311278462409973,0.008270703256130219
14.967547416687012,-1.7449287176132202,49.7657585144043,0.4816504120826721,2.4484574794769287,9.423206329345703,-0.0010911376448348165,0.00023599714040756226,0.009558537043631077
14.965977668762207,-1.736124038696289,49.77677536010742,0.4623287320137024,2.4327495098114014,9.402496337890625,-0.0006426126346923411,0.007187016773968935,0.009375251829624176
14.964673042297363,-1.7294418811798096,49.78596878051758,0.44173291325569153,2.4242730140686035,9.409923553466797,7.58096794015728e-05,0.009934790432453156,0.007702970411628485
14.96355152130127,-1.725266695022583,49.79520797729492,0.40475186705589294,2.418546676635742,9.41111946105957,0.00016670675540808588,0.00972505658864975,0.007057003676891327
14.964256286621094,-1.7227880954742432,49.803958892822266,0.367144912481308,2.419771432876587,9.396479606628418,0.0011211262317374349,0.008458830416202545,0.00715572340413928
14.966795921325684,-1.720708966255188,49.81223678588867,0.31331396102905273,2.4175145626068115,9.38255500793457,0.003427080810070038,0.0064352527260780334,0.006326474715024233
14.96853256225586,-1.7160944938659668,49.821903228759766,0.28609946370124817,2.415285348892212,9.390751838684082,0.005256572272628546,0.006311201490461826,0.00665392866358161
14.96765422821045,-1.708980679512024,49.83091354370117,0.28150495886802673,2.421320676803589,9.396014213562012,0.004399754572659731,0.009307824075222015,0.006750785745680332
14.965409278869629,-1.7045543193817139,49.83657455444336,0.2638836205005646,2.4423625469207764,9.425909996032715,0.00250060111284256,0.010137072764337063,0.004790909588336945
14.963153839111328,-1.7045280933380127,49.83967208862305,0.2587580680847168,2.47944974899292,9.448989868164062,0.0009918585419654846,0.006261281669139862,0.002562068635597825
14.962407112121582,-1.703946590423584,49.84148406982422,0.24762661755084991,2.4964277744293213,9.458518028259277,0.0004580245295073837,0.002413801848888397,0.0005146489129401743
14.96448040008545,-1.6982990503311157,49.84272384643555,0.24977880716323853,2.5021870136260986,9.44484806060791,0.0020494686905294657,0.002756900619715452,-0.0019963830709457397
14.969280242919922,-1.6888418197631836,49.84379577636719,0.2641366422176361,2.5032646656036377,9.427515983581543,0.004810281563550234,0.0068655237555503845,-0.004674494732171297
14.974274635314941,-1.6804299354553223,49.8453483581543,0.26629185676574707,2.5131263732910156,9.410856246948242,0.008408167399466038,0.009459071792662144,-0.006473809480667114
14.97530460357666,-1.6758153438568115,49.84763717651367,0.29318296909332275,2.545147657394409,9.38781452178955,0.0079350546002388,0.009433739818632603,-0.005967915989458561
14.973137855529785,-1.675303339958191,49.84934997558594,0.3269442319869995,2.566310405731201,9.362997055053711,0.005124135874211788,0.005977227818220854,-0.005335732828825712
14.96894359588623,-1.678121566772461,49.851806640625,0.33973556756973267,2.561279296875,9.355839729309082,0.0018322838004678488,0.002233125502243638,-0.004601850174367428
14.96377182006836,-1.679708480834961,49.85676574707031,0.3652445077896118,2.558605670928955,9.357280731201172,-0.00117197644431144,-0.0027485189493745565,-0.0019304451998323202
14.958845138549805,-1.6737953424453735,49.862789154052734,0.42770829796791077,2.5231850147247314,9.382850646972656,-0.0030491508077830076,0.0016750770155340433,-0.00025592753081582487
14.955201148986816,-1.6716285943984985,49.8670768737793,0.41735348105430603,2.4993858337402344,9.403016090393066,-0.0036928809713572264,0.0053765252232551575,-0.0009294600458815694
14.953876495361328,-1.678490161895752,49.870479583740234,0.40570059418678284,2.49220609664917,9.434419631958008,-0.002789125544950366,-0.0010076910257339478,7.580966484965757e-05
14.956235885620117,-1.685201644897461,49.87406921386719,0.37501758337020874,2.4704177379608154,9.433581352233887,-0.00031962987850420177,-0.006536767352372408,0.000978820025920868
14.960578918457031,-1.6871321201324463,49.878963470458984,0.3330531716346741,2.457465171813965,9.424163818359375,0.004548020660877228,-0.007087737787514925,0.0012090429663658142
14.961806297302246,-1.6835206747055054,49.886234283447266,0.3100932538509369,2.462766408920288,9.425006866455078,0.005666353739798069,-0.00340789626352489,0.0019675123039633036
14.962078094482422,-1.6789292097091675,49.894039154052734,0.26742982864379883,2.4692163467407227,9.42509937286377,0.004114397335797548,0.002771802246570587,0.0029226767364889383
14.96380615234375,-1.6796313524246216,49.89994812011719,0.2627127468585968,2.4435203075408936,9.407102584838867,0.005140714813023806,0.0021835791412740946,0.003256089985370636
14.96369457244873,-1.6839638948440552,49.905330657958984,0.2547672390937805,2.4397294521331787,9.386480331420898,0.005018897354602814,-0.0008232892141677439,0.0031476840376853943
14.961893081665039,-1.6919370889663696,49.91079330444336,0.24315813183784485,2.435699939727783,9.409194946289062,0.002941303187981248,-0.004752353765070438,0.004438869655132294
14.96145248413086,-1.7033188343048096,49.9145393371582,0.25084540247917175,2.432762384414673,9.436052322387695,0.0019492583815008402,-0.009922684170305729,0.004848279058933258
14.96311092376709,-1.7134987115859985,49.91756820678711,0.2700740396976471,2.426790714263916,9.44570541381836,0.0031502919737249613,-0.015182794071733952,0.00449400395154953
14.965981483459473,-1.7167274951934814,49.921024322509766,0.28565549850463867,2.4239909648895264,9.43102741241455,0.004605390597134829,-0.013365969061851501,0.0035787008237093687
14.970890045166016,-1.716345191001892,49.92362976074219,0.2964686155319214,2.422623634338379,9.42788314819336,0.006493366789072752,-0.008539855480194092,0.001747719943523407
14.976451873779297,-1.7164369821548462,49.92561340332031,0.3141691982746124,2.426560878753662,9.418219566345215,0.009567104279994965,-0.005826354492455721,-0.0002998858690261841
14.97940444946289,-1.7175995111465454,49.92722702026367,0.3303097188472748,2.4717023372650146,9.430665016174316,0.009498558938503265,-0.004787743091583252,-0.0009588897810317576
14.980836868286133,-1.7197952270507812,49.926998138427734,0.3286382555961609,2.504450559616089,9.433759689331055,0.008073262870311737,-0.005087629426270723,-0.002421066164970398
14.982829093933105,-1.7218600511550903,49.9262580871582,0.3343862295150757,2.5330121517181396,9.41496467590332,0.0066826120018959045,-0.006313249934464693,-0.004243106115609407
14.98512077331543,-1.7226767539978027,49.92692184448242,0.3530474603176117,2.5356216430664062,9.402850151062012,0.0075967987067997456,-0.005391612648963928,-0.004824251402169466
14.984950065612793,-1.7237358093261719,49.92864227294922,0.3648616373538971,2.545466899871826,9.404247283935547,0.0058865174651145935,-0.004817172884941101,-0.004305318463593721
14.984662055969238,-1.7255229949951172,49.93027877807617,0.3758811056613922,2.545304298400879,9.398269653320312,0.0042451550252735615,-0.004426018334925175,-0.0036071992944926023
14.984392166137695,-1.7281428575515747,49.93231201171875,0.3785862624645233,2.565974473953247,9.393514633178711,0.003984010778367519,-0.005494431126862764,-0.003568455809727311
14.982709884643555,-1.729609727859497,49.936439514160156,0.3806571960449219,2.578418731689453,9.38717269897461,0.0026425349060446024,-0.005269795656204224,-0.001921877614222467
14.98155403137207,-1.730419635772705,49.94096755981445,0.3759598731994629,2.590529680252075,9.359423637390137,0.001364387571811676,-0.0036880378611385822,-0.0005323440418578684
14.982340812683105,-1.730449914932251,49.94554138183594,0.38789743185043335,2.5591142177581787,9.36294174194336,0.0022398310247808695,-0.0037655234336853027,5.6438151659676805e-05
14.981940269470215,-1.728925108909607,49.950157165527344,0.38908272981643677,2.5551204681396484,9.35948371887207,0.0034635888878256083,-0.0007815659046173096,0.0004606321454048157
14.978495597839355,-1.7311031818389893,49.9530143737793,0.3927602469921112,2.545203924179077,9.381548881530762,0.0010417774319648743,-0.001212954637594521,3.40863989549689e-05
14.974752426147461,-1.7368214130401611,49.95457077026367,0.37020525336265564,2.5580410957336426,9.414804458618164,-0.0007111579179763794,-0.00483095645904541,-0.0005058944807387888
14.97104549407959,-1.7398732900619507,49.95652770996094,0.34575775265693665,2.5644187927246094,9.435431480407715,-0.001993030309677124,-0.008214266039431095,-0.0010479241609573364
14.968151092529297,-1.734704852104187,49.959957122802734,0.34295836091041565,2.542712926864624,9.442346572875977,-0.0023677947465330362,-0.0037629157304763794,-0.0015806406736373901
14.967390060424805,-1.7271422147750854,49.963470458984375,0.32684776186943054,2.5038321018218994,9.427684783935547,-0.0017862768145278096,0.0029111281037330627,-0.0028558073099702597
14.968785285949707,-1.7227979898452759,49.96664047241211,0.3272969126701355,2.470107316970825,9.403810501098633,0.0009899958968162537,0.004776008427143097,-0.002976507181301713
14.968064308166504,-1.7214603424072266,49.96965408325195,0.3136076033115387,2.4537243843078613,9.395054817199707,0.0025300313718616962,0.00398512976244092,-0.0032953922636806965
14.964452743530273,-1.722522497177124,49.97286605834961,0.3124474585056305,2.4463613033294678,9.40884017944336,7.80448317527771e-05,0.0015160072362050414,-0.0019710513297468424
14.962268829345703,-1.7244210243225098,49.97451400756836,0.30351942777633667,2.448707342147827,9.411713600158691,-0.0009629875421524048,-0.000757351575884968,-0.002154335379600525
14.961776733398438,-1.7268401384353638,49.975093841552734,0.30542927980422974,2.442002773284912,9.403724670410156,3.855675458908081e-05,-0.0030558560974895954,-0.002851709956303239
14.961075782775879,-1.7273417711257935,49.9760627746582,0.2968701124191284,2.4318230152130127,9.401846885681152,0.0009031966328620911,-0.004390627611428499,-0.0038523226976394653
14.959961891174316,-1.726039171218872,49.97890853881836,0.2999457120895386,2.4272377490997314,9.40681266784668,0.0006990507245063782,-0.001936778542585671,-0.0036895277444273233
14.959989547729492,-1.7276768684387207,49.9819221496582,0.31281569600105286,2.433868169784546,9.417440414428711,0.0011401252122595906,-0.0018395485822111368,-0.002522394759580493
14.960888862609863,-1.7302625179290771,49.98512268066406,0.31587928533554077,2.4441163539886475,9.423771858215332,0.002510286867618561,-0.004346667788922787,-0.0019446014193817973
14.961572647094727,-1.7300925254821777,49.98931121826172,0.3316904902458191,2.4484782218933105,9.41968822479248,0.003118254244327545,-0.0032536687795072794,-0.0004854053258895874
14.96083927154541,-1.7305340766906738,49.992286682128906,0.3384927213191986,2.465866804122925,9.413536071777344,0.003560073906555772,-0.0017639249563217163,-0.0010166317224502563
14.95792007446289,-1.7344908714294434,49.99551010131836,0.345515638589859,2.4938299655914307,9.4175386428833,0.0011911619221791625,-0.0037357215769588947,-0.0007446857052855194
14.95649528503418,-1.7397905588150024,49.99932861328125,0.35181725025177,2.495048999786377,9.41049861907959,0.00018980354070663452,-0.006089732050895691,0.0004766509809996933
14.957866668701172,-1.7444740533828735,50.00298309326172,0.3502729833126068,2.487478733062744,9.399683952331543,0.0014787541003897786,-0.0077027827501297,0.00109616678673774
14.960469245910645,-1.747071623802185,50.00687789916992,0.3639790415763855,2.4728779792785645,9.398828506469727,0.004044733941555023,-0.007476658094674349,0.001121498760767281
14.963083267211914,-1.7491329908370972,50.0111198425293,0.36078575253486633,2.4800665378570557,9.401023864746094,0.004936568904668093,-0.005686655640602112,0.0012280420633032918
14.96694564819336,-1.7522895336151123,50.01530838012695,0.35787707567214966,2.4827005863189697,9.40530014038086,0.006644241511821747,-0.006219744682312012,0.0013602898688986897
14.9705228805542,-1.753251552581787,50.020362854003906,0.3687824010848999,2.4993319511413574,9.407930374145508,0.00800993386656046,-0.005765259265899658,0.0017708170926198363
14.971760749816895,-1.7515068054199219,50.02582931518555,0.3762146830558777,2.521803617477417,9.407733917236328,0.007900410331785679,-0.002656877040863037,0.001989491283893585
14.970317840576172,-1.7505630254745483,50.03081512451172,0.37678858637809753,2.530580759048462,9.417898178100586,0.005312078166753054,-0.0005804002285003662,0.0015227125259116292
14.968761444091797,-1.7518178224563599,50.03532791137695,0.37829360365867615,2.531895399093628,9.42090892791748,0.0030795112252235413,-0.001105666160583496,0.001802481827326119
14.968332290649414,-1.753145694732666,50.039207458496094,0.3664882481098175,2.5255064964294434,9.420805931091309,0.00249277800321579,-0.0024452803190797567,0.0011498108506202698
14.969643592834473,-1.7534254789352417,50.04359436035156,0.36350852251052856,2.496006727218628,9.404123306274414,0.002795271575450897,-0.0020265576895326376,0.0011062250705435872
14.971738815307617,-1.7534250020980835,50.04817581176758,0.36095255613327026,2.481201171875,9.3831205368042,0.004955194890499115,-0.0018078834982588887,0.0007988885045051575
14.971349716186523,-1.7531288862228394,50.05284118652344,0.363461434841156,2.4894282817840576,9.390912055969238,0.004475749097764492,-0.0010546296834945679,0.0012194738956168294
14.970147132873535,-1.7524718046188354,50.0567512512207,0.3390715420246124,2.506396532058716,9.404985427856445,0.0027818605303764343,-0.0010516495676711202,0.0005168840289115906
14.96957015991211,-1.7513189315795898,50.060237884521484,0.33018165826797485,2.5146608352661133,9.41148567199707,0.0025445595383644104,-2.6077033908222802e-05,0.00020693989063147455
14.96888542175293,-1.7513688802719116,50.06245803833008,0.3272465765476227,2.531611204147339,9.424463272094727,0.002164580160751939,-0.00041835015872493386,-0.0011183322640135884
14.968338012695312,-1.7520389556884766,50.064876556396484,0.3186047673225403,2.5188441276550293,9.419158935546875,0.002026558620855212,-0.0015933070098981261,-0.001697987550869584
14.967848777770996,-1.750901222229004,50.068397521972656,0.3104870319366455,2.513460159301758,9.41807746887207,0.00206921249628067,-0.0017348678084090352,-0.0017404556274414062
14.968400955200195,-1.748244285583496,50.07244110107422,0.3051214814186096,2.501133918762207,9.406000137329102,0.002024136483669281,0.0007415192085318267,-0.0012878329725936055
14.970086097717285,-1.7469850778579712,50.07609939575195,0.31546154618263245,2.493847608566284,9.39146900177002,0.0039597973227500916,0.000951997993979603,-0.0015143302734941244
14.970120429992676,-1.7469078302383423,50.08060836791992,0.32644087076187134,2.488532304763794,9.388601303100586,0.003937818575650454,0.0006878750282339752,-0.0008329750271514058
14.968192100524902,-1.748397707939148,50.08499526977539,0.33544427156448364,2.4935555458068848,9.39272689819336,0.003065728349611163,-0.0004548580036498606,0.0002494082145858556
14.964180946350098,-1.7509050369262695,50.089073181152344,0.3430677652359009,2.4951717853546143,9.404622077941895,0.0004800036840606481,-0.00226534903049469,0.000352226197719574
14.960559844970703,-1.7535427808761597,50.092960357666016,0.3467910885810852,2.4937052726745605,9.421550750732422,-0.0014517457457259297,-0.0034481287002563477,0.0012876464752480388
14.959709167480469,-1.7564994096755981,50.09542465209961,0.34450316429138184,2.4662270545959473,9.418192863464355,-0.0014364720555022359,-0.004396588075906038,0.00013764947652816772
14.961817741394043,-1.7590806484222412,50.09844970703125,0.3440411388874054,2.4611401557922363,9.406745910644531,0.0013826416106894612,-0.0057931989431381226,2.3283066184376366e-05
